bikeid,month,mileage,biketrips,tripduration,hours
18946,April,38.06,32,29246,8
32268,April,38.05,33,44401,12
31587,April,38.05,30,37226,10
16722,April,38.05,32,42705,12
41478,April,38.05,41,113744,32
17509,April,38.04,30,34988,10
26353,April,38.04,25,37685,10
16232,April,38.03,30,52791,15
38456,April,38.03,37,39888,11
40452,April,38.01,40,54574,15
20892,April,38.01,37,41991,12
38237,April,38.0,33,60461,17
17638,April,37.99,28,43045,12
14995,April,37.99,25,32803,9
19807,April,37.99,27,28858,8
31168,April,37.98,47,44791,12
27557,April,37.98,30,30728,9
28137,April,37.97,35,48930,14
20271,April,37.96,27,34637,10
32780,April,37.96,34,34000,9
26650,April,37.96,29,41569,12
19408,April,37.95,27,43090,12
14860,April,37.95,27,36040,10
21440,April,37.95,25,36524,10
30860,April,37.94,28,52199,14
34050,April,37.94,26,25637,7
31839,April,37.94,35,50225,14
29430,April,37.94,36,44960,12
34188,April,37.93,40,40575,11
31367,April,37.93,32,34490,10
19478,April,37.93,33,45689,13
16017,April,37.93,27,43403,12
18806,April,37.92,28,43481,12
19039,April,37.91,40,52275,15
19613,April,37.91,44,47255,13
38206,April,37.91,23,53607,15
31425,April,37.91,34,40670,11
31596,April,37.9,34,35335,10
18587,April,37.89,31,28112,8
38627,April,37.89,25,50434,14
29849,April,37.88,27,35972,10
33228,April,37.88,27,32209,9
33358,April,37.88,43,55714,15
39890,April,37.88,33,44301,12
15614,April,37.88,27,31159,9
18471,April,37.88,23,30009,8
39470,April,37.86,23,44126,12
16351,April,37.84,31,38950,11
15410,April,37.84,31,31102,9
32534,April,37.84,33,39817,11
20233,April,37.84,24,32714,9
18467,April,37.84,25,49229,14
38209,April,37.82,31,35374,10
14717,April,37.81,32,42039,12
20197,April,37.81,29,29881,8
15081,April,37.81,43,50358,14
16279,April,37.81,28,40542,11
21285,April,37.8,28,55539,15
30947,April,37.8,29,25924,7
34283,April,37.8,34,38183,11
18900,April,37.8,36,52489,15
30519,April,37.8,62,276368,77
32784,April,37.79,28,41993,12
29818,April,37.79,35,39821,11
19125,April,37.79,27,48884,14
30664,April,37.79,17,38876,11
28545,April,37.79,40,47581,13
20991,April,37.78,27,48190,13
17828,April,37.78,30,34982,10
20977,April,37.78,30,34217,10
39442,April,37.76,29,31560,9
28865,April,37.76,31,40939,11
32298,April,37.76,21,21291,6
20202,April,37.75,26,35093,10
15897,April,37.75,32,31107,9
16419,April,37.75,25,35497,10
19671,April,37.74,31,60083,17
30453,April,37.74,32,30847,9
32471,April,37.74,24,28572,8
16537,April,37.74,27,115933,32
32347,April,37.73,29,35189,10
31321,April,37.71,34,41734,12
29753,April,37.71,25,29924,8
20931,April,37.71,26,116633,32
15202,April,37.7,36,38613,11
18432,April,37.7,27,39206,11
19589,April,37.7,32,34572,10
38233,April,37.7,23,1517687,422
38824,April,37.69,31,37520,10
28160,April,37.69,34,47391,13
28644,April,37.69,32,50649,14
30518,April,37.69,35,36235,10
27378,April,37.67,32,32009,9
28872,April,37.67,24,51886,14
17565,April,37.65,32,40207,11
17421,April,37.64,27,47926,13
28976,April,37.64,37,47855,13
34341,April,37.64,30,35114,10
31044,April,37.63,29,42610,12
20922,April,37.63,30,36021,10
14873,April,37.63,24,53896,15
32697,April,37.62,23,32744,9
28572,April,37.62,35,34165,9
40103,April,37.62,35,47716,13
32634,April,37.61,32,41442,12
15582,April,37.61,34,36981,10
31021,April,37.61,44,49566,14
28166,April,37.61,31,33998,9
32700,April,37.6,25,36312,10
21065,April,37.59,30,42566,12
29425,April,37.59,39,50226,14
39648,April,37.59,26,34541,10
17832,April,37.59,33,46971,13
40371,April,37.59,28,34776,10
19679,April,37.58,30,45181,13
42826,April,37.58,29,696883,194
27607,April,37.58,29,26713,7
34127,April,37.58,37,46443,13
31048,April,37.57,32,54133,15
18618,April,37.57,29,41550,12
40582,April,37.57,30,55052,15
15711,April,37.56,27,208485,58
17113,April,37.56,32,41197,11
29397,April,37.56,27,2088634,580
19077,April,37.56,36,45548,13
18596,April,37.56,28,37948,11
31130,April,37.56,30,42828,12
20970,April,37.55,34,39485,11
16545,April,37.55,31,43168,12
21378,April,37.55,34,49528,14
38470,April,37.53,21,23421,7
27805,April,37.52,22,29171,8
24969,April,37.52,32,29042,8
18238,April,37.51,29,36042,10
40922,April,37.51,25,40804,11
28311,April,37.51,31,66674,19
16410,April,37.51,33,33949,9
19620,April,37.51,28,27757,8
40774,April,37.5,27,29920,8
27560,April,37.5,27,41581,12
30222,April,37.49,25,36827,10
31062,April,37.48,24,39549,11
17362,April,37.48,33,37501,10
28221,April,37.48,27,38045,11
18469,April,37.46,30,54518,15
16074,April,37.45,33,44867,12
29790,April,37.45,20,51973,14
31443,April,37.45,24,31672,9
18948,April,37.44,27,37256,10
14562,April,37.43,32,41694,12
38557,April,37.43,25,36126,10
18389,April,37.43,24,55930,16
30346,April,37.42,37,40195,11
14935,April,37.42,30,36728,10
27883,April,37.42,30,34806,10
30526,April,37.42,35,39055,11
16495,April,37.41,27,38548,11
17943,April,37.41,20,92054,26
16580,April,37.4,35,44491,12
19965,April,37.4,34,37030,10
30704,April,37.39,33,31358,9
21200,April,37.39,22,28729,8
28891,April,37.37,23,23629,7
27952,April,37.36,28,33602,9
15797,April,37.35,26,29423,8
21182,April,37.33,33,38376,11
15774,April,37.33,30,51538,14
39656,April,37.32,34,42560,12
17511,April,37.32,26,32039,9
32068,April,37.32,34,39793,11
27764,April,37.31,43,36788,10
32046,April,37.31,29,476537,132
18369,April,37.31,18,31197,9
21697,April,37.31,31,85137,24
18362,April,37.31,26,28599,8
19993,April,37.31,25,29677,8
14962,April,37.31,29,33376,9
18898,April,37.3,22,37224,10
38683,April,37.3,30,27519,8
32352,April,37.29,30,33776,9
15059,April,37.29,35,32969,9
19086,April,37.28,34,52227,15
14665,April,37.28,34,33998,9
16424,April,37.28,42,58120,16
19651,April,37.28,31,113863,32
33576,April,37.28,27,30701,9
39815,April,37.27,31,30690,9
30900,April,37.27,30,41819,12
40765,April,37.27,30,33782,9
32133,April,37.26,34,45993,13
15066,April,37.24,29,35822,10
30920,April,37.23,24,30089,8
14671,April,37.22,31,56299,16
38804,April,37.22,26,31276,9
19786,April,37.21,23,28241,8
21333,April,37.21,30,76889,21
20759,April,37.21,33,40168,11
20254,April,37.21,26,35608,10
16962,April,37.2,38,39057,11
28464,April,37.2,40,35328,10
29421,April,37.2,26,92174,26
16753,April,37.19,29,33091,9
17661,April,37.18,34,42571,12
39599,April,37.18,39,45805,13
31955,April,37.17,34,34608,10
16497,April,37.17,24,33015,9
18236,April,37.16,30,38234,11
31591,April,37.16,40,147054,41
30671,April,37.14,30,124083,34
32955,April,37.14,33,34549,10
43453,April,37.13,25,194003,54
32069,April,37.13,20,30879,9
28398,April,37.13,26,32369,9
19322,April,37.13,32,35340,10
19825,April,37.13,32,47414,13
28254,April,37.13,28,50362,14
30261,April,37.12,24,32713,9
33986,April,37.11,35,33162,9
40676,April,37.11,32,33903,9
20242,April,37.11,23,41006,11
29857,April,37.11,22,26348,7
17776,April,37.11,31,33305,9
16657,April,37.1,38,45606,13
38213,April,37.09,34,44776,12
32491,April,37.09,32,39468,11
16957,April,37.09,30,117197,33
18036,April,37.08,28,31227,9
31216,April,37.08,24,29306,8
16744,April,37.08,24,35640,10
33149,April,37.07,29,43791,12
31124,April,37.06,35,37542,10
15152,April,37.06,25,25963,7
20849,April,37.05,25,34768,10
38730,April,37.05,32,34899,10
18227,April,37.05,35,41898,12
31108,April,37.05,31,43432,12
28272,April,37.04,32,38251,11
18959,April,37.04,29,144279,40
30103,April,37.03,28,38944,11
33677,April,37.02,30,62858,17
28052,April,37.02,40,41823,12
20334,April,37.02,25,33163,9
15226,April,37.02,28,26644,7
19618,April,37.01,28,35141,10
32623,April,37.01,30,52565,15
15349,April,37.0,31,293464,82
31488,April,36.98,39,48120,13
32080,April,36.97,22,28147,8
32249,April,36.97,29,185957,52
27832,April,36.96,29,121091,34
18309,April,36.95,42,52913,15
36604,April,36.94,21,31021,9
17026,April,36.93,22,28872,8
15116,April,36.91,28,34999,10
21165,April,36.91,26,32441,9
19908,April,36.91,31,34262,10
15115,April,36.89,24,35930,10
30352,April,36.89,37,31620,9
28668,April,36.88,41,40410,11
31248,April,36.88,35,48885,14
30926,April,36.87,28,44488,12
31959,April,36.87,35,149315,41
24954,April,36.87,33,29810,8
28849,April,36.86,25,34217,10
14876,April,36.86,28,94266,26
21876,April,36.85,33,48700,14
16810,April,36.83,27,33280,9
29071,April,36.83,33,41368,11
20800,April,36.83,31,62545,17
18148,April,36.83,19,34140,9
19087,April,36.82,29,39024,11
20975,April,36.82,29,31043,9
16461,April,36.82,24,44358,12
21626,April,36.82,28,36961,10
20570,April,36.82,25,31906,9
30230,April,36.82,33,29447,8
32480,April,36.82,32,54664,15
30194,April,36.81,42,46023,13
31189,April,36.81,32,54583,15
17505,April,36.81,30,39490,11
17972,April,36.81,32,34036,9
32774,April,36.8,24,33366,9
34054,April,36.8,35,39864,11
30094,April,36.79,36,52090,14
15151,April,36.78,36,50063,14
29154,April,36.78,32,66128,18
17086,April,36.78,32,42836,12
32381,April,36.78,29,41795,12
17406,April,36.77,40,50759,14
16033,April,36.76,31,39518,11
17655,April,36.75,36,39980,11
16889,April,36.74,24,30629,9
20742,April,36.74,33,45133,13
38672,April,36.73,35,41305,11
34204,April,36.73,33,49682,14
33441,April,36.73,43,42405,12
30166,April,36.72,38,41617,12
15259,April,36.72,36,41354,11
15149,April,36.71,22,34584,10
17567,April,36.71,29,34896,10
30022,April,36.71,30,32921,9
27753,April,36.7,35,40431,11
37511,April,36.69,17,25745,7
29896,April,36.68,31,37302,10
41807,April,36.68,35,42348,12
41095,April,36.67,33,40928,11
29777,April,36.67,37,45232,13
35706,April,36.67,18,41410,12
33607,April,36.66,31,36894,10
32837,April,36.66,32,36825,10
15524,April,36.66,30,48477,13
38787,April,36.65,35,44817,12
30141,April,36.65,25,37295,10
17076,April,36.65,33,34295,10
16032,April,36.65,25,26389,7
32180,April,36.65,31,36778,10
27782,April,36.64,25,23286,6
16773,April,36.63,23,32647,9
38590,April,36.62,29,33659,9
19020,April,36.62,34,50691,14
17651,April,36.62,28,34602,10
28213,April,36.6,42,45380,13
18666,April,36.59,22,40391,11
34000,April,36.59,31,49397,14
18688,April,36.58,38,59550,17
32944,April,36.58,35,44828,12
40203,April,36.57,24,1466412,407
17104,April,36.56,33,298082,83
38632,April,36.55,23,24068,7
39691,April,36.54,27,35484,10
18481,April,36.54,18,92923,26
40434,April,36.54,32,37595,10
21090,April,36.53,25,31849,9
14727,April,36.53,28,45373,13
17758,April,36.53,30,30728,9
31158,April,36.53,33,33956,9
15463,April,36.52,33,43234,12
28759,April,36.51,33,35939,10
40196,April,36.51,26,43979,12
15042,April,36.51,28,35745,10
30620,April,36.5,30,27898,8
29081,April,36.5,28,42837,12
30650,April,36.49,27,29541,8
17718,April,36.49,25,40772,11
17772,April,36.48,35,65249,18
17872,April,36.48,28,31651,9
31286,April,36.48,31,624534,173
27389,April,36.47,33,313469,87
33676,April,36.47,33,41500,12
19327,April,36.47,23,31551,9
18273,April,36.46,35,43421,12
39796,April,36.46,38,37479,10
18259,April,36.46,29,36004,10
33029,April,36.46,40,43793,12
15620,April,36.45,29,30015,8
18791,April,36.44,23,45471,13
20253,April,36.43,23,30598,8
28587,April,36.43,29,37503,10
32757,April,36.43,26,29014,8
17282,April,36.43,29,36350,10
29957,April,36.42,29,41968,12
19699,April,36.42,21,25110,7
32806,April,36.42,40,71749,20
40727,April,36.4,27,32804,9
28180,April,36.39,39,52463,15
35066,April,36.39,36,43178,12
28500,April,36.39,31,43782,12
28074,April,36.39,33,36309,10
32072,April,36.39,28,23043,6
41185,April,36.37,42,44571,12
33286,April,36.37,21,43817,12
39920,April,36.35,29,30353,8
17143,April,36.34,26,59114,16
32657,April,36.33,36,33149,9
31671,April,36.33,26,42010,12
28687,April,36.33,32,43812,12
34115,April,36.32,31,87153,24
41193,April,36.32,33,37224,10
28763,April,36.32,20,26524,7
21293,April,36.31,35,38254,11
16289,April,36.31,35,41605,12
18671,April,36.3,28,36606,10
28285,April,36.3,20,41723,12
17725,April,36.29,23,30212,8
15023,April,36.29,34,30877,9
32492,April,36.29,25,36021,10
20229,April,36.28,31,47870,13
41530,April,36.28,28,26646,7
17332,April,36.27,27,32849,9
16757,April,36.27,20,21121,6
33983,April,36.27,40,46329,13
31269,April,36.27,34,40379,11
19291,April,36.26,26,23839,7
27462,April,36.26,21,49439,14
17111,April,36.26,25,40275,11
40146,April,36.25,30,49426,14
16837,April,36.24,22,137440,38
33105,April,36.23,23,23877,7
18782,April,36.22,25,26317,7
16641,April,36.22,32,47494,13
18121,April,36.22,24,130273,36
18680,April,36.21,37,38321,11
20884,April,36.21,26,35507,10
32360,April,36.21,34,46870,13
31342,April,36.21,21,31301,9
32602,April,36.21,33,37764,10
30939,April,36.21,24,25589,7
19536,April,36.2,26,46093,13
21434,April,36.2,36,42209,12
21694,April,36.2,25,43385,12
16782,April,36.2,32,24935,7
40176,April,36.19,29,38412,11
26230,April,36.19,25,34280,10
31415,April,36.18,30,42090,12
17653,April,36.18,29,39821,11
31344,April,36.17,36,43504,12
17961,April,36.17,28,26045,7
30302,April,36.17,20,28646,8
40665,April,36.16,33,46503,13
28761,April,36.14,31,49949,14
27399,April,36.14,31,41131,11
18393,April,36.14,25,38104,11
31827,April,36.13,29,36154,10
14915,April,36.13,31,35632,10
31630,April,36.13,29,33624,9
28544,April,36.13,30,36013,10
28083,April,36.12,25,27093,8
36240,April,36.12,26,23514,7
27762,April,36.1,30,37828,11
28095,April,36.1,32,38432,11
32712,April,36.09,25,37893,11
17171,April,36.09,37,53105,15
14868,April,36.08,34,32456,9
29986,April,36.08,35,47708,13
39002,April,36.08,42,52249,15
14640,April,36.07,31,37638,10
15884,April,36.06,25,41230,11
19256,April,36.06,30,33270,9
19115,April,36.05,33,39771,11
29183,April,36.04,37,38784,11
33046,April,36.03,38,54651,15
30473,April,36.03,37,50246,14
21343,April,36.03,32,34195,9
38873,April,36.02,30,35366,10
16199,April,36.02,25,29263,8
31537,April,36.02,35,35756,10
28442,April,36.01,21,38484,11
18531,April,36.0,32,48527,13
21228,April,35.99,32,28160,8
33049,April,35.98,27,40734,11
43009,April,35.98,39,36431,10
33565,April,35.97,33,30702,9
32759,April,35.97,19,33419,9
32881,April,35.97,30,43452,12
33251,April,35.97,34,38038,11
33921,April,35.97,31,32129,9
16339,April,35.97,18,22190,6
33810,April,35.96,40,117354,33
30011,April,35.96,29,38165,11
42694,April,35.96,30,29944,8
18938,April,35.95,28,41169,11
17417,April,35.95,23,41529,12
18766,April,35.95,28,70448,20
19705,April,35.94,30,131118,36
17819,April,35.93,36,107064,30
35378,April,35.93,32,30717,9
30296,April,35.93,38,50812,14
30688,April,35.91,23,24716,7
28819,April,35.91,40,55318,15
16890,April,35.9,24,34345,10
41503,April,35.9,32,36065,10
15013,April,35.9,32,30755,9
39135,April,35.89,26,31713,9
27619,April,35.89,28,196319,55
19880,April,35.89,27,43616,12
29565,April,35.88,24,21161,6
30544,April,35.88,26,32906,9
34846,April,35.84,27,35102,10
32694,April,35.84,26,33305,9
33554,April,35.84,24,31729,9
18585,April,35.83,32,39273,11
19386,April,35.82,27,28478,8
33886,April,35.81,31,56410,16
28337,April,35.8,41,50274,14
32556,April,35.8,30,31733,9
17885,April,35.8,39,41583,12
30096,April,35.8,33,40602,11
14657,April,35.79,29,35523,10
17912,April,35.79,37,38439,11
19835,April,35.79,36,51145,14
18934,April,35.78,28,38132,11
27380,April,35.78,36,25733,7
17200,April,35.78,32,32431,9
43499,April,35.77,30,36645,10
38645,April,35.77,29,30431,8
19206,April,35.77,34,36063,10
27983,April,35.76,28,27012,8
21465,April,35.75,27,1156276,321
32854,April,35.74,23,74611,21
21873,April,35.74,32,28743,8
28147,April,35.73,30,36675,10
20344,April,35.72,28,39617,11
31154,April,35.69,33,55125,15
14786,April,35.68,29,38755,11
34081,April,35.68,29,29211,8
14625,April,35.68,36,39807,11
21216,April,35.66,32,34975,10
33525,April,35.66,35,33267,9
18989,April,35.66,34,39824,11
19047,April,35.66,26,35550,10
15592,April,35.65,34,45486,13
19033,April,35.65,29,30717,9
31478,April,35.64,23,40617,11
29909,April,35.64,30,30539,8
39923,April,35.63,31,32925,9
14534,April,35.63,30,39284,11
40791,April,35.63,26,36790,10
28013,April,35.62,33,38298,11
17336,April,35.62,24,22955,6
38775,April,35.62,27,34826,10
32429,April,35.61,34,38982,11
28873,April,35.6,38,38899,11
19750,April,35.59,36,29870,8
15531,April,35.59,32,50657,14
27966,April,35.58,27,39109,11
39329,April,35.58,33,32320,9
21174,April,35.57,33,44329,12
15445,April,35.57,30,34020,9
14888,April,35.56,25,33422,9
28310,April,35.54,37,28471,8
15438,April,35.54,24,34282,10
21454,April,35.53,25,40165,11
30863,April,35.53,29,37190,10
21497,April,35.52,28,33046,9
32388,April,35.52,29,31401,9
27851,April,35.51,32,33714,9
28223,April,35.49,28,36498,10
16700,April,35.48,38,96348,27
29746,April,35.47,38,42503,12
34376,April,35.47,37,49430,14
19773,April,35.46,29,47470,13
27483,April,35.46,29,32451,9
30770,April,35.44,22,46904,13
21019,April,35.44,30,64829,18
32730,April,35.43,36,31607,9
18118,April,35.43,28,22950,6
18482,April,35.43,35,53058,15
19027,April,35.43,25,29363,8
21617,April,35.43,22,34937,10
21196,April,35.42,34,38009,11
14726,April,35.42,28,34037,9
27727,April,35.42,29,25653,7
16943,April,35.42,32,43222,12
16442,April,35.41,28,32864,9
15595,April,35.4,23,40108,11
32201,April,35.39,33,46154,13
32222,April,35.39,26,30322,8
33957,April,35.39,41,45247,13
28752,April,35.38,22,346863,96
17453,April,35.38,26,41510,12
18071,April,35.38,27,39599,11
19517,April,35.37,27,37543,10
17476,April,35.37,34,30180,8
18350,April,35.36,39,45179,13
20370,April,35.35,28,29307,8
31123,April,35.35,36,42474,12
27957,April,35.35,25,58307,16
28033,April,35.35,40,35854,10
32015,April,35.34,32,68916,19
33072,April,35.33,30,33442,9
30283,April,35.33,23,29509,8
29959,April,35.32,23,111376,31
18732,April,35.31,26,37816,11
28633,April,35.31,42,54769,15
29724,April,35.31,32,39689,11
18824,April,35.29,40,64991,18
20593,April,35.29,27,41122,11
39187,April,35.28,39,37787,10
20598,April,35.27,32,39609,11
28232,April,35.27,29,36273,10
20247,April,35.27,36,33403,9
28914,April,35.27,38,32769,9
20957,April,35.27,25,34551,10
19567,April,35.25,29,37439,10
37196,April,35.25,21,28302,8
31622,April,35.24,31,31367,9
21164,April,35.23,33,124316,35
32223,April,35.23,32,99311,28
19334,April,35.22,26,38903,11
31045,April,35.22,23,38096,11
30385,April,35.22,29,28574,8
27891,April,35.19,23,22165,6
34180,April,35.19,38,69838,19
32299,April,35.19,33,40537,11
20283,April,35.19,30,43796,12
29354,April,35.18,27,22314,6
17557,April,35.18,20,24378,7
32696,April,35.18,34,30254,8
14782,April,35.18,32,44477,12
29961,April,35.18,32,45130,13
16958,April,35.18,26,30002,8
19095,April,35.18,31,31586,9
28399,April,35.18,28,39206,11
28498,April,35.16,29,35383,10
29363,April,35.16,28,87429,24
16474,April,35.15,31,47930,13
19385,April,35.15,20,28197,8
32978,April,35.15,26,31223,9
16760,April,35.14,29,45498,13
20363,April,35.14,28,32771,9
27909,April,35.14,39,57784,16
25827,April,35.14,33,37497,10
28460,April,35.13,31,37579,10
30366,April,35.12,21,42037,12
27398,April,35.12,32,42990,12
16888,April,35.12,27,33722,9
19440,April,35.11,21,42771,12
14877,April,35.1,29,34584,10
28167,April,35.09,25,113298,31
21771,April,35.09,28,35022,10
18660,April,35.09,23,30907,9
21304,April,35.09,33,39790,11
17920,April,35.08,31,43143,12
16177,April,35.08,25,28173,8
31606,April,35.08,25,38212,11
29091,April,35.08,30,32505,9
30673,April,35.07,29,30217,8
28722,April,35.07,29,43924,12
32441,April,35.06,36,42259,12
19302,April,35.06,21,39538,11
21416,April,35.06,22,24689,7
20141,April,35.06,28,32836,9
38734,April,35.06,30,131722,37
39268,April,35.05,28,28423,8
16708,April,35.05,32,30320,8
15119,April,35.05,35,36648,10
34160,April,35.04,31,45799,13
14944,April,35.03,27,31835,9
27719,April,35.03,31,147129,41
35014,April,35.02,23,34716,10
30590,April,35.02,20,21665,6
18199,April,35.01,32,41938,12
