bikeid,month,mileage,biketrips,tripduration,hours
30959,June,213.48,145,195377,54
41804,June,213.47,148,218117,61
38435,June,213.46,162,480680,134
34019,June,213.45,145,200581,56
39109,June,213.42,163,212845,59
39011,June,213.42,181,204939,57
38744,June,213.39,150,215580,60
39530,June,213.37,161,234140,65
29761,June,213.34,142,203302,56
32162,June,213.33,162,245778,68
41993,June,213.31,160,180498,50
41323,June,213.26,149,247645,69
39028,June,213.16,141,1004889,279
33971,June,213.15,172,218378,61
39057,June,213.03,167,188346,52
37117,June,213.01,133,216268,60
27483,June,213.0,144,185900,52
20343,June,212.88,145,230276,64
43079,June,212.88,145,194754,54
28745,June,212.85,158,206982,57
30694,June,212.73,173,246035,68
40570,June,212.73,181,249425,69
39690,June,212.73,171,221089,61
35230,June,212.73,169,220966,61
35167,June,212.71,166,383034,106
39602,June,212.71,171,205369,57
39144,June,212.69,156,250425,70
40819,June,212.64,157,189521,53
33248,June,212.58,144,190903,53
34956,June,212.56,175,190735,53
42135,June,212.55,151,195243,54
40820,June,212.52,156,225218,63
27439,June,212.51,163,196057,54
39677,June,212.51,165,205840,57
41080,June,212.46,166,245539,68
34111,June,212.44,167,203406,57
41900,June,212.43,162,192657,54
41583,June,212.39,156,200164,56
31383,June,212.29,161,203823,57
30347,June,212.29,172,352366,98
31967,June,212.28,155,217976,61
30164,June,212.26,159,183464,51
42007,June,212.18,187,218835,61
38773,June,212.17,166,449954,125
38447,June,212.17,157,200523,56
31942,June,212.14,153,195584,54
42402,June,212.13,149,268666,75
38631,June,212.11,149,685238,190
37121,June,212.09,115,179585,50
39854,June,212.08,145,215700,60
39357,June,212.05,166,198817,55
35156,June,211.96,159,211579,59
35192,June,211.96,152,194824,54
38682,June,211.92,151,192340,53
38851,June,211.9,141,219382,61
35220,June,211.89,151,246454,68
30509,June,211.88,162,186868,52
31414,June,211.84,150,216004,60
28215,June,211.8,156,257405,72
41620,June,211.8,153,236728,66
31153,June,211.78,155,197006,55
17164,June,211.78,132,177968,49
39955,June,211.75,147,208641,58
43308,June,211.73,132,365146,101
40314,June,211.61,159,230960,64
40128,June,211.6,147,175194,49
31781,June,211.51,146,207336,58
18703,June,211.5,166,190816,53
41991,June,211.46,153,234821,65
43818,June,211.42,164,283846,79
40292,June,211.41,141,201767,56
38246,June,211.37,155,1061994,295
32327,June,211.35,144,203514,57
39785,June,211.32,147,211491,59
41799,June,211.31,156,198428,55
35026,June,211.29,143,976147,271
35586,June,211.22,169,191347,53
39355,June,211.19,150,194773,54
35297,June,211.12,177,249939,69
38908,June,211.11,172,206250,57
29968,June,211.09,185,225752,63
39130,June,211.08,163,187897,52
43096,June,211.07,169,202633,56
44288,June,211.06,140,180607,50
35666,June,211.05,121,255491,71
39590,June,211.03,151,228191,63
41019,June,210.96,154,255384,71
33792,June,210.96,142,185500,52
25206,June,210.93,154,200752,56
33827,June,210.87,165,222082,62
33560,June,210.85,155,222222,62
28025,June,210.81,141,236578,66
34973,June,210.75,153,191443,53
43385,June,210.71,143,214843,60
38486,June,210.69,174,310589,86
35245,June,210.67,152,472239,131
39505,June,210.63,158,269799,75
30519,June,210.61,150,200250,56
39470,June,210.6,157,205706,57
43803,June,210.57,174,291948,81
39197,June,210.56,140,211097,59
43126,June,210.55,160,203003,56
38476,June,210.52,145,201638,56
41959,June,210.52,164,316560,88
41299,June,210.49,156,183201,51
39078,June,210.46,161,207829,58
31629,June,210.42,160,221824,62
35258,June,210.4,161,256881,71
40148,June,210.38,153,197767,55
30992,June,210.32,176,264500,73
44117,June,210.3,164,233131,65
39382,June,210.3,147,213752,59
32577,June,210.28,162,249066,69
39583,June,210.25,144,681829,189
29172,June,210.25,163,214024,59
40396,June,210.21,154,196075,54
41919,June,210.18,168,256356,71
25117,June,210.15,146,175906,49
43709,June,210.15,159,208826,58
40171,June,210.14,163,782571,217
41068,June,210.05,145,184363,51
28106,June,209.96,163,213018,59
28479,June,209.95,164,214985,60
34301,June,209.95,151,195835,54
42227,June,209.93,136,169923,47
38538,June,209.91,153,235888,66
44018,June,209.9,152,209504,58
30502,June,209.9,163,318702,89
43995,June,209.9,154,361026,100
40944,June,209.88,161,223542,62
35165,June,209.74,168,229388,64
39123,June,209.74,164,204789,57
25457,June,209.7,134,277244,77
43547,June,209.65,153,216349,60
37504,June,209.64,138,227821,63
39422,June,209.63,158,222786,62
39557,June,209.61,171,215523,60
39083,June,209.57,162,231030,64
39051,June,209.56,154,297635,83
42299,June,209.53,148,214633,60
32134,June,209.5,135,184717,51
41006,June,209.5,166,623587,173
41526,June,209.48,169,212369,59
40656,June,209.42,157,204776,57
27763,June,209.42,139,179812,50
40358,June,209.4,142,244709,68
28789,June,209.4,152,211047,59
34944,June,209.34,165,199127,55
37333,June,209.33,119,182746,51
43545,June,209.33,147,187960,52
43426,June,209.27,190,185753,52
26075,June,209.25,132,186994,52
43866,June,209.23,146,184290,51
38857,June,209.22,160,198809,55
30498,June,209.21,136,370398,103
40456,June,209.21,162,205954,57
28901,June,209.2,160,192839,54
30460,June,209.16,128,208542,58
34043,June,209.15,170,237594,66
40289,June,209.07,160,217768,60
40253,June,209.07,148,196732,55
39886,June,209.0,160,208806,58
40141,June,208.99,158,229205,64
38421,June,208.9,163,188406,52
42733,June,208.86,145,242714,67
41274,June,208.85,155,193857,54
39828,June,208.84,147,212699,59
42703,June,208.83,172,208044,58
34003,June,208.79,160,224825,62
42403,June,208.79,147,212488,59
32041,June,208.74,138,166535,46
39231,June,208.72,145,180459,50
44125,June,208.67,157,195666,54
33910,June,208.59,163,321081,89
40879,June,208.58,160,219343,61
38390,June,208.54,171,295587,82
34847,June,208.52,139,190722,53
28023,June,208.51,155,205940,57
39911,June,208.5,152,214237,60
40330,June,208.49,151,215879,60
28030,June,208.49,141,194955,54
28846,June,208.49,149,175986,49
41815,June,208.41,149,190114,53
41989,June,208.41,171,193359,54
41798,June,208.31,168,230129,64
43640,June,208.31,162,238199,66
27461,June,208.24,157,187048,52
38674,June,208.24,149,195434,54
43393,June,208.23,152,238085,66
39627,June,208.21,166,180327,50
40782,June,208.19,181,227101,63
34916,June,208.18,139,192300,53
33908,June,208.17,149,295562,82
41836,June,208.17,151,189733,53
28053,June,208.15,160,219690,61
43183,June,208.13,185,531791,148
41951,June,208.12,147,233482,65
32077,June,208.05,149,173413,48
38727,June,207.98,143,196364,55
44129,June,207.98,150,200249,56
38474,June,207.98,165,281805,78
43507,June,207.95,142,210783,59
39601,June,207.94,163,238753,66
34097,June,207.92,157,259807,72
27573,June,207.91,156,191025,53
39413,June,207.9,174,235527,65
29355,June,207.88,155,172062,48
30321,June,207.81,138,175019,49
39059,June,207.76,134,186410,52
41573,June,207.71,150,270035,75
40525,June,207.67,132,175924,49
39495,June,207.62,154,219567,61
32469,June,207.61,158,182057,51
35056,June,207.61,165,205370,57
39506,June,207.59,145,252817,70
28792,June,207.59,146,205679,57
39244,June,207.58,168,183311,51
32164,June,207.57,147,243151,68
43878,June,207.53,147,220309,61
44088,June,207.5,142,188194,52
35023,June,207.49,159,170627,47
30477,June,207.48,163,205706,57
41508,June,207.46,178,194501,54
33661,June,207.45,147,184283,51
34413,June,207.42,163,240994,67
39201,June,207.4,140,209445,58
38434,June,207.39,156,646403,180
35058,June,207.33,153,289561,80
39930,June,207.32,176,208584,58
19725,June,207.31,165,213626,59
41368,June,207.31,157,240047,67
40996,June,207.29,160,228063,63
41013,June,207.29,148,178592,50
28473,June,207.27,142,192447,53
42794,June,207.17,154,200835,56
30166,June,207.16,152,224704,62
40050,June,207.15,156,300392,83
41473,June,207.14,176,210779,59
39827,June,207.13,136,204833,57
35950,June,207.09,127,215527,60
39600,June,207.09,132,392434,109
29849,June,207.08,144,177208,49
44244,June,207.05,150,235780,65
33986,June,206.99,160,534225,148
44265,June,206.99,174,225464,63
27572,June,206.96,143,173891,48
42426,June,206.95,163,304128,84
29930,June,206.92,156,216260,60
38049,June,206.91,162,204193,57
41714,June,206.87,160,204074,57
39884,June,206.87,174,280669,78
38769,June,206.85,160,247195,69
33989,June,206.84,160,187771,52
38123,June,206.84,150,198952,55
35846,June,206.79,130,209371,58
30399,June,206.79,133,198193,55
32898,June,206.75,144,191431,53
28868,June,206.74,141,611023,170
39582,June,206.72,167,210795,59
38463,June,206.72,142,207064,58
42034,June,206.69,129,173597,48
41191,June,206.68,154,203793,57
41088,June,206.67,159,206098,57
32085,June,206.62,160,188194,52
29860,June,206.61,155,204490,57
34338,June,206.59,159,196424,55
33630,June,206.58,137,220703,61
41255,June,206.55,145,205393,57
30737,June,206.48,144,168543,47
42029,June,206.44,146,181673,50
17483,June,206.42,145,202670,56
39752,June,206.41,174,231779,64
29941,June,206.38,157,458883,127
41884,June,206.35,167,184826,51
31428,June,206.33,153,190012,53
39127,June,206.32,137,177920,49
40549,June,206.31,145,203580,57
42628,June,206.28,153,223129,62
40823,June,206.27,149,182228,51
34260,June,206.27,165,208125,58
29919,June,206.26,164,161765,45
30984,June,206.25,149,212907,59
42812,June,206.18,144,217466,60
41227,June,206.18,171,227415,63
39852,June,206.14,152,188222,52
43861,June,206.12,161,198647,55
38261,June,206.11,162,230343,64
40321,June,206.1,150,179465,50
34299,June,206.05,154,175570,49
42503,June,206.04,170,232442,65
42614,June,206.03,149,196156,54
42927,June,205.93,158,583791,162
14995,June,205.91,144,448019,124
28173,June,205.79,133,197532,55
38681,June,205.74,136,182583,51
40109,June,205.73,168,256950,71
38451,June,205.69,156,283114,79
38060,June,205.65,145,200706,56
31257,June,205.64,145,182934,51
32548,June,205.63,141,200268,56
28746,June,205.59,169,191251,53
40076,June,205.56,151,228789,64
29348,June,205.5,140,207505,58
38697,June,205.5,169,236279,66
33983,June,205.49,157,184741,51
41690,June,205.44,166,197535,55
40966,June,205.43,142,195693,54
32132,June,205.43,141,190274,53
42021,June,205.41,153,211192,59
40511,June,205.39,143,278446,77
41110,June,205.39,173,219720,61
39824,June,205.28,141,228960,64
33033,June,205.24,144,181737,50
28480,June,205.23,158,190006,53
39414,June,205.21,150,215568,60
34398,June,205.19,169,187329,52
20160,June,205.16,150,176240,49
28474,June,205.13,159,174803,49
41687,June,205.1,163,243464,68
40154,June,205.07,166,194987,54
33740,June,205.03,160,261425,73
39013,June,205.0,147,205540,57
38612,June,204.99,156,230732,64
40373,June,204.99,139,179614,50
26495,June,204.95,169,266217,74
32050,June,204.95,152,186428,52
38664,June,204.95,150,189180,53
30637,June,204.93,145,180362,50
30142,June,204.93,167,196177,54
41518,June,204.92,177,226297,63
38842,June,204.9,142,190578,53
38335,June,204.88,130,301556,84
41639,June,204.88,153,186924,52
38702,June,204.87,158,271314,75
28494,June,204.85,169,173664,48
34912,June,204.85,177,232062,64
41458,June,204.85,164,195100,54
37468,June,204.83,91,171210,48
30236,June,204.82,146,189395,53
33652,June,204.73,147,177158,49
43410,June,204.67,155,221192,61
40457,June,204.63,168,332951,92
41139,June,204.63,149,176815,49
42516,June,204.62,159,209176,58
40341,June,204.62,169,217915,61
40789,June,204.6,146,261199,73
31180,June,204.54,168,188867,52
41630,June,204.53,134,168810,47
40894,June,204.5,165,236990,66
38716,June,204.41,156,195722,54
43715,June,204.4,155,218410,61
28132,June,204.39,149,208676,58
36699,June,204.38,128,233408,65
33884,June,204.37,153,192134,53
41846,June,204.35,151,200086,56
33565,June,204.27,119,171241,48
39916,June,204.26,154,302900,84
19432,June,204.2,154,195034,54
34370,June,204.19,153,250084,69
38307,June,204.18,162,284442,79
34033,June,204.18,149,170825,47
40543,June,204.16,167,758034,211
38577,June,204.09,163,281967,78
43862,June,204.09,165,217684,60
14742,June,204.06,143,198615,55
29884,June,204.05,137,179689,50
42936,June,204.04,160,202073,56
31262,June,204.04,154,215345,60
41612,June,203.97,143,191022,53
43464,June,203.92,157,218780,61
44199,June,203.84,136,180658,50
38603,June,203.84,150,186174,52
44202,June,203.83,138,183066,51
29062,June,203.77,149,215465,60
40192,June,203.66,145,223004,62
35994,June,203.59,100,168877,47
43538,June,203.58,132,196995,55
41682,June,203.57,132,307896,86
30799,June,203.51,147,193158,54
33590,June,203.47,158,180248,50
42783,June,203.42,178,197345,55
20846,June,203.35,149,199995,56
40417,June,203.34,153,209107,58
40073,June,203.33,146,198041,55
34409,June,203.33,161,204217,57
30238,June,203.25,147,191965,53
39263,June,203.22,150,185679,52
34089,June,203.17,178,233554,65
41339,June,203.17,144,449033,125
31523,June,203.1,151,208834,58
38814,June,203.07,168,424359,118
38896,June,203.07,150,207227,58
41769,June,203.07,154,204115,57
33771,June,203.03,155,177444,49
41613,June,203.01,120,176853,49
32394,June,202.99,145,190694,53
38194,June,202.95,142,202930,56
40847,June,202.89,152,200126,56
29417,June,202.85,129,177603,49
44247,June,202.72,131,185426,52
16002,June,202.71,146,196171,54
38051,June,202.7,144,206505,57
40494,June,202.69,143,248058,69
28870,June,202.64,146,202410,56
33763,June,202.64,141,187026,52
41015,June,202.64,156,236876,66
43203,June,202.64,132,218979,61
38813,June,202.63,135,280963,78
43730,June,202.63,163,178608,50
30753,June,202.62,160,179287,50
39542,June,202.61,139,175761,49
33103,June,202.61,157,182665,51
30567,June,202.57,154,194281,54
43040,June,202.51,173,231933,64
40180,June,202.49,144,198664,55
41318,June,202.48,179,226774,63
41083,June,202.34,147,171734,48
34994,June,202.34,141,206846,57
30961,June,202.3,143,270012,75
41669,June,202.24,156,192351,53
19915,June,202.23,145,174656,49
39629,June,202.2,138,207548,58
39613,June,202.07,144,942594,262
43769,June,202.06,157,170253,47
41092,June,202.06,141,525087,146
40429,June,202.05,158,192851,54
41584,June,202.0,150,200760,56
31901,June,201.99,142,269355,75
41886,June,201.98,152,206104,57
27723,June,201.97,152,457798,127
33400,June,201.96,150,165662,46
35118,June,201.96,136,182124,51
30116,June,201.9,132,178774,50
40146,June,201.85,154,218964,61
34004,June,201.85,144,235438,65
30794,June,201.85,149,259452,72
40854,June,201.84,187,227202,63
32908,June,201.84,143,191865,53
40186,June,201.81,148,194725,54
32275,June,201.8,138,176988,49
38741,June,201.77,159,205649,57
31317,June,201.71,128,200725,56
38574,June,201.7,154,209420,58
42554,June,201.69,163,220173,61
33926,June,201.67,154,221189,61
43282,June,201.64,143,217238,60
30243,June,201.63,142,197670,55
35250,June,201.62,155,189679,53
41756,June,201.59,150,181348,50
35213,June,201.54,150,193088,54
43459,June,201.52,164,339926,94
40137,June,201.42,146,203453,57
41465,June,201.42,161,168782,47
38764,June,201.38,141,224575,62
41521,June,201.38,172,273707,76
41125,June,201.37,132,173096,48
28442,June,201.35,140,325546,90
32017,June,201.35,144,180416,50
41879,June,201.34,158,186330,52
43229,June,201.29,156,165016,46
41408,June,201.26,167,276419,77
38965,June,201.25,159,205299,57
30691,June,201.17,140,207257,58
41340,June,201.17,139,201869,56
30363,June,201.16,138,191993,53
38677,June,201.07,132,196624,55
34259,June,201.01,157,221144,61
32405,June,201.01,145,208279,58
33129,June,201.0,153,192756,54
44116,June,201.0,161,213839,59
41315,June,200.96,159,254431,71
42838,June,200.95,144,186487,52
33169,June,200.93,142,221073,61
39194,June,200.91,164,202640,56
43712,June,200.88,164,203621,57
39819,June,200.84,155,214314,60
40642,June,200.83,151,228241,63
29159,June,200.82,130,322157,89
29926,June,200.82,143,191796,53
34100,June,200.82,155,167396,46
18743,June,200.81,170,209763,58
40634,June,200.78,144,183080,51
42022,June,200.75,153,209136,58
30839,June,200.75,126,463149,129
35346,June,200.74,126,243425,68
43289,June,200.73,131,172887,48
38146,June,200.7,153,193570,54
42774,June,200.68,155,196749,55
38710,June,200.62,149,400532,111
35273,June,200.61,145,187784,52
15444,June,200.6,141,222524,62
44141,June,200.59,129,153192,43
31346,June,200.52,161,230264,64
35361,June,200.48,169,223104,62
44118,June,200.47,141,165033,46
35600,June,200.4,161,190978,53
42357,June,200.39,139,215590,60
40798,June,200.35,149,231683,64
29342,June,200.3,141,184634,51
39457,June,200.27,145,171562,48
41157,June,200.26,143,184367,51
40304,June,200.25,155,319147,89
39329,June,200.19,152,185629,52
36303,June,200.13,97,1703613,473
32081,June,200.08,148,229358,64
42925,June,200.07,155,244594,68
27789,June,200.06,154,217610,60
30991,June,200.06,175,288494,80
25447,June,200.05,145,193176,54
31251,June,200.0,140,198144,55
33773,June,200.0,134,208462,58
39003,June,199.99,147,170686,47
28236,June,199.99,144,185470,52
28168,June,199.98,156,180218,50
42534,June,199.94,165,222223,62
40315,June,199.94,132,174865,49
40770,June,199.87,158,201031,56
19648,June,199.87,120,179740,50
34917,June,199.86,138,181122,50
41122,June,199.85,155,221918,62
41455,June,199.78,158,232608,65
33617,June,199.77,153,202637,56
39076,June,199.72,129,240562,67
29151,June,199.65,148,197392,55
38849,June,199.63,147,274163,76
41887,June,199.61,140,200833,56
20991,June,199.61,142,193701,54
44281,June,199.56,133,177484,49
34412,June,199.55,155,164735,46
40668,June,199.49,148,211142,59
40864,June,199.48,160,259261,72
39164,June,199.42,134,179668,50
44174,June,199.4,136,319055,89
41581,June,199.39,136,181743,50
20298,June,199.37,134,196507,55
